x,y
2.5959152255245357,8.050669279857345
0.2857926758554574,-101.3213703262413
6.026010629733377,32.82227737248206
-0.4214431107298403,-102.08027762415023
1.9765712247528602,41.79700998507275
-2.6783738373219976,225.9297952770647
2.77790831406819,20.06888945659402
2.339346030351427,-110.83172891146667
9.63772035896223,430.1947350000391
9.279424830082572,182.02538371270356
1.1820633289876683,67.30921193691965
-7.578341782543454,117.87156798702947
-11.251972533949985,370.42503322618717
-3.074215352113686,370.470312568843
-2.906161572620289,-50.22762474467614
10.38547436127601,290.6771378789705
-14.237434296280867,622.16228254044
-14.369835127740622,593.5421381567365
-1.2118257037471056,-33.62517691825654
9.708822656544235,238.36060312490923
-3.258467834890401,89.38528884329574
5.413029598336948,211.46638425672762
-6.807016726142711,35.18398951279248
-11.122892931023005,240.26714547118894
0.19746029638874274,188.50251610344296
-8.488082168668308,61.65083514262005
24.924288533706925,1990.0423987123147
-0.38167494399214746,48.58641472251012
-12.391790949700198,330.5889120313775
7.4297005547516495,261.4101114088436
8.078844131849028,106.63922115652386
-4.819363977571455,-43.915030356507
1.1008814122469786,-128.11744137106496
2.091347907055672,105.73222454432552
0.5483871051851344,-37.93562529346905
-6.314147219748142,220.50220293545766
-0.02224570874462361,-76.05700986718749
5.67028119186045,174.2630873805556
1.263142557356241,153.05393194111468
12.475410132089394,488.2570428463811
-6.28509737492786,-1.6081223379003546
-12.591220516122645,421.17696699340024
6.02176375051612,251.5021905902554
-7.59730747206731,236.87201115551704
4.860784749013252,47.00444527387147
-6.589981944074676,-52.33361527384784
-2.6561553949914583,92.40685216271561
-12.033047323705592,578.4072144442412
13.22616583305969,721.1061273020143
-15.601692177130104,747.3140319789617
-0.27600218166848134,-14.42638989044045
-10.42852908201547,231.7934712552795
1.2633520296526024,-44.9453026192761
3.134073804971024,-124.23962694650852
-5.440543398476406,296.3726065064292
3.0279595980878513,35.86509825082974
9.488287386524734,532.4998812076902
-5.110580179300185,65.68318741124865
3.9524099062544575,-102.06234114731353
4.506579039925635,261.0974322368914
11.851023438639697,364.05961412009117
-1.3569516614815542,-35.98077098971926
3.5158649090508605,213.97075699374813
7.358804413834816,328.0509371075211
7.818745132035716,1.4151749998821401
-5.11053617207553,73.23714454830885
4.075286353740886,-45.979051207705865
3.889860889452693,112.08659720384253
0.04067455247608235,186.30402152211124
9.25691298468293,228.8361577411427
3.891563554014887,207.5382078582461
-4.299315217114857,-41.01072396381885
7.416904234000808,402.09226529916475
-2.919976805374466,-57.82654907202755
-3.7514821755079404,-6.615905595187634
8.989826149941331,295.12631169412055
9.381037017551126,147.7141959422308
0.5857018263167437,162.16142886181206
-0.23101514240444604,-102.30361670965948
4.1379770366908355,126.03967234990589
-2.4654303490799667,-110.6088242271583
1.160049257296818,22.335535963893445
10.226276908003637,338.13015447141106
-1.267480297192075,-31.539532381994476
6.343657814797441,187.3352184189661
0.03805394556697507,-106.60277352417143
-5.0322883619792025,223.0937784171253
8.065979187678533,236.55675483494468
6.267375416495292,-143.76966912532407
3.8124654391133914,256.7857666403271
-6.011029902664244,146.64674389047897
0.45838835039688597,161.90365849634318
3.2674031120695872,25.868919791888057
-17.776890957511842,691.2382417962148
6.468268895067074,101.48025829552698
-6.0791093069933755,-18.898504838837937
-0.4317157262052328,0.8474577238703067
-6.221245706755343,60.396516781399804
-0.38222960667999994,25.575067210311865
-1.5369514943568978,-167.42805136376785
-13.491868064720574,529.4860159407476
5.075273581517709,46.46756962755338
9.897976842647063,382.05667749588605
1.7054881022280188,-152.09320968005846
0.3439091504109331,-36.46445876352766
-2.85299951603706,189.55275366424158
1.5379289714204047,-102.93475526753625
-3.996439116090553,118.72706712960513
0.6695947798522546,140.73487258680635
7.610264447443626,192.95992693930776
-2.5039277544736804,117.65217131183748
-2.568471872004432,123.79816296553926
0.10612075955103803,162.22157735714453
-0.3057834052389263,-32.11427647430799
10.254667238068569,329.7540266279537
6.031775767053779,206.62279334820653
10.262813770731011,266.93726205255683
2.957045160977449,41.95150924078173
-10.432278804831341,240.77569937055165
3.6005173735643208,-181.81190142355638
-5.413117132425289,115.5707913799239
0.612890139745075,177.59568794047453
-15.111775990576357,622.6673006859314
0.3834511424094761,14.637745711693425
9.000082470955828,220.6941232561374
-4.11821240419585,-26.453738850809884
0.14747323488179914,18.9706379233305
5.2237154097894045,204.60214866667204
-3.535607053897802,257.0146711957119
-14.651223377811846,702.3202483508408
-0.1097186211913308,-91.3197029710197
-4.977902083489393,-73.31883957971735
-2.1953860442220705,145.75144613779574
3.204170039110935,73.87995615069778
5.692794777012484,52.56300232932506
-2.5307521587524247,-86.46459849099554
8.356925067678985,150.45620322625578
-1.1774775800104602,130.14689612418724
0.8130095343076906,6.3730353749561495
-11.180768342368282,217.62020777993774
1.4844922673769634,101.83803538363244
-19.59406153877162,1148.6038792911347
0.1679961292539297,-23.692556722593054
-7.870895093106676,235.88270336108783
14.037099867700553,541.4263220954974
-0.47894895943908256,101.12073814256104
5.399201682804593,-39.233550365027625
-6.516351608377668,29.01153899931373
8.247723146887806,87.88195351631512
-3.0840667390470387,-14.289636512795497
-12.63767885263892,383.1123193017172
-1.3253988857962675,-28.64534302892503
5.556832427928358,109.22560792971645
-12.039188342212151,471.17304512422265
-1.9797602656379696,27.452038873428208
-1.8611827777138088,36.855608766098186
-6.555895333406779,281.2598945125749
7.62222608705591,167.89038765008965
-11.26466369884931,217.31502341042517
1.5196810198340234,110.10583449379398
17.75962496549901,1170.319041230518
8.029591985661144,233.21109575386896
-3.2910685741722716,114.86468220998984
-6.411390576972941,49.93333752291177
7.801521676531108,221.76180013710496
-13.536920164559934,591.373314175374
6.150609467152263,168.64876706615652
-1.721305258524772,-43.523700419292965
-15.165913025749562,827.7459068762053
2.0129574001543085,38.46351569518248
-3.8701388757705892,135.21346755575001
1.661157511232617,57.17854651669382
9.281105796156432,369.3464082573589
-7.824749485096585,266.35594420196435
7.26492725104407,156.25184345102326
0.7287307691478674,91.41848842625679
-6.922759506050913,350.9738512096808
-11.743424460781945,595.1364066664222
-0.009632324333024755,81.3851557011612
5.501970313184166,275.5444949233681
8.093183447662462,86.88808748150916
-4.737343113950025,210.09220378282595
-0.20307997865675545,12.205174264746883
2.261014120601968,-153.83495757608978
-7.7332452479820475,185.46381435327206
0.572807095054904,104.75956790267227
6.014656085622599,55.95480852658058
-1.6691908053312723,203.73337028557592
9.122688785333544,407.8384974190893
7.6646880947029254,69.06032048963179
-1.5745512256236487,110.19755850230653
-2.3021394920684686,27.49252848833968
-9.188578458144208,184.74474094702583
-4.867755810317523,34.686464007458966
4.706175556848103,36.35711595772821
-4.972129823855801,-52.40513695009655
1.3806877336050318,-31.35203935186596
0.333480034465158,75.26947803254238
7.359626111206742,324.8057444624368
-5.009515943208726,216.10055174461905
4.049225892665652,4.951069849120351
-2.9450218938554147,13.404650365196476
-7.360391442318504,66.86817197604184
-11.132677683943724,457.54443073251946
3.0690181526906315,-125.42063829074517
-13.177078919953383,363.224413043619
-8.495442311717188,140.94206573333875
-9.866311047192585,302.4470033925984
5.068861337410768,60.10299044318513
-8.843647357602125,225.24939161461094
1.844165358480583,23.64463054173068
-3.4288851044680912,56.741961675597466
0.6486800506149709,-95.88658059456739
-3.047425473347217,-7.170421958005072
2.274529658496011,82.83074839629722
2.856302577355441,63.21091396649959
-9.851008471966564,385.7557501020709
7.940387100570103,135.40758858051154
5.224938524640513,187.97596614995916
10.268422910966455,488.52084708458676
7.7823272310205915,187.9994766711305
-3.8077754273181763,67.47492469685318
12.641412737644444,532.2177169156915
1.3581314870107255,66.81688531903323
-6.161152523867764,145.3492077093826
13.725302161314968,744.5511333614616
-3.9887494306290745,96.08936076109126
-17.23614180689311,948.2316399004552
13.691825751931397,627.9346018176889
-2.7187458940057208,-82.43978228162138
-7.127423383900652,186.48168072276908
-1.4478939407915832,-14.602199554829001
2.709357721109609,-31.068168689691674
5.255239166044326,8.926030028178232
9.516282259556164,288.67174059227466
4.322075130450964,8.938740367413871
0.9402754439584029,213.50013119011277
-4.804041731812982,224.30555722154128
-6.079867346256071,77.04159658672594
2.1703284588807232,94.38735096334929
-2.912858722883339,140.3247700784891
-1.4746389016906314,-8.709535321790517
3.56799747346038,235.1511496555699
-5.304351223376723,171.0107600701171
6.316706781782238,127.16485588849078
-4.511824929239039,-122.88387023730813
-4.2104815715057615,-46.832018774291726
-5.764256379369599,125.02069634061667
-2.680994828186812,-22.625184752163484
-9.585137253712944,259.37896785027885
12.045700285527003,385.6567324804588
-13.311139336720116,534.6292857651684
-2.595274160274367,-25.81440822006074
9.113008265463401,117.0961879929645
8.478516420769873,203.44842980346192
2.751953053867382,-23.978945781504642
-2.2252369131364578,-139.76119978669948
-4.0635497652194426,188.72792918538278
-7.63003126359152,156.786972107466
-14.735639381194943,594.2593172839254
-4.7991744979222,139.53535973792572
-2.271268653994132,7.67392269169312
6.31160252464494,213.86154698534472
-9.26921752843719,96.15128378356064
9.141423939529398,170.31415604948205
-2.204011381592384,69.68773484586603
-0.38165870166773497,153.86340877986638
0.800838193565707,11.526854441119742
6.967889823593666,186.2336718633345
3.572846723298873,-31.90299584817567
-8.271831017474273,190.73231542647486
7.704728154445669,127.60429274655701
-2.0027198386441203,-2.996590999960951
4.505496899437823,147.13751309487876
-7.146225986781042,-55.96320882846152
4.145384200465982,86.14597154883657
-5.993853706151787,20.336980804600728
-7.391132120539228,89.44601629058309
-10.073848366669184,403.1168429386995
-4.247381115001276,80.16994324406983
1.7155392829900205,110.62326648131436
-2.483164158730422,-157.8454871749798
6.393179133654346,99.38289464512211
12.937922205394772,487.67862491703096
0.795032880272809,-50.45666952242048
3.6399225935817103,96.05040508698562
1.6622347734748937,106.20569099049253
1.2562487076122801,-98.43090712678824
-0.2888009298873685,-91.59364036646276
12.962146734953476,409.78029416456945
7.827341353018861,319.2171681367523
1.5614759174096724,-36.03591925006164
7.122431166518852,161.29386137836343
-0.20659184207041537,-28.50621105755262
-6.988111528728665,41.15922666629032
-9.465016394027332,292.1556705946083
-9.959489069766331,320.957976428573
-7.800548054284132,266.0771121879735
4.378587274483586,48.73124587396813
12.447131117695893,464.9787392963433
15.391655463280362,687.940309949774
-7.6973268373942325,316.1660243275277
6.45538599581357,243.6834955962776
5.136260482246636,90.377515400597
4.706891845846977,145.77563683920124
5.0708778443762546,33.69878728914894
-2.1994618492900915,220.5614497793984
2.1984339973549267,-35.260420909784884
6.378228451386877,101.83295589199219
11.364709723337105,378.09614894433236
-10.867616932410407,507.70355603832695
4.209787412887276,81.34674860956771
3.634469637495239,160.33890425590278
8.891832846986645,248.96804399835895
0.9922050712456605,-111.35967426495544
-3.3251157910938915,109.0669708775601
-1.4563196076625253,-54.195693449343025
2.021722430079572,-110.54672152743507
6.9940027882420255,124.12867616627747
-7.403061437868092,217.7755431819
3.4012260015105844,222.93597282433205
2.733400502452072,-105.8665575241736
6.996904672951914,-54.041964743847075
6.911466989693203,255.14376156741287
4.792371244032669,113.49033480489283
-4.43921172291627,-1.1059123405495015
-9.324273912035638,289.0138957992937
6.513088331497873,218.23144288277564
-6.2737934593754785,301.74074084766625
12.30007522777732,470.4415090542979
1.9519893277843425,148.31478282598482
-2.7853188509004423,-22.472228557765636
2.847747772153981,-15.942376395642867
-0.1484726111038529,47.14653014598676
11.008792110404082,279.10134499154344
2.8505089733280626,-95.11868043386878
-4.3419650442071225,149.19336096097766
5.694819122889192,-82.62497402180831
1.2656005053043704,23.671260445017854
3.5945872442584483,18.478120454176768
0.7661556752891071,-29.008724324594294
10.950195058825134,253.39017624496253
0.47461604642079713,-196.9652302332971
-0.6944748170185185,-61.03291142562564
-0.593551646913751,-111.65199282416907
4.1145744643712465,21.476415516814214
9.66149271434677,313.15991944930863
-3.2404394547762125,-44.15555847959528
6.839083904630461,51.74484357389139
3.518707775378725,78.18546521183998
-10.347677468514334,229.3444629823241
2.001265324867984,-74.93546293820069
2.5299427296381527,-0.65361098106181
2.7627746138113323,61.97346354396605
1.0853746654374745,221.57970682385812
-7.29252720869483,311.3139599605022
-7.766990800136157,44.10636256128207
-2.7032389832108605,-110.90889668340087
5.735304912968719,121.62351437886204
-3.6676762883749463,93.72008950942346
12.896468312768038,516.5790651947973
1.1841910359339893,228.8085869261698
0.8924017277056806,126.880968008272
-3.696075440552268,202.5965068705636
-6.174255913897023,65.22873466489247
0.41254062215837384,-83.35230810250259
-11.057884978640637,242.6858614856494
-2.2915450117124236,4.7922891673125
-1.4006638686654487,-117.75074164667467
3.289160655261709,-19.34515061078028
10.337081840756829,303.1629726898006
2.3818110601820193,121.21116681950912
3.741381661760268,7.189017637433338
-0.03844890259654505,-135.77887390061267
3.7077012777863834,8.909221578505445
-3.88901834506787,61.4536456124582
7.708834503660023,254.78786306311255
-9.478247570489085,163.3891304300891
4.886601649448752,151.14734192522394
-22.21423146139221,1579.6703347322425
9.459247753255877,341.3022614931195
-2.438453284194378,41.84084244150135
-0.43540530082977835,-40.11325788303909
1.2943619384115355,-48.46465792519281
-2.7016684296408053,-181.500806866657
-11.331138419032184,428.3164753846507
-18.929547647896356,1006.7133388101739
-3.3120172212520442,46.542488791255785
-7.159184183784158,194.57087106855136
3.1482549963460733,-37.60923851079005
-1.1721806927542529,108.477229911146
-6.197043589669337,119.1270187648497
0.51817772522221,156.54140468132113
13.352918373525409,583.5008908027754
7.000516514077095,197.8851969517528
-0.1976805172468664,-22.615842113358678
12.16674165499707,621.0636900927863
6.84342273011748,-51.165128730682
3.0279490799196185,-14.721871060457879
6.474396036085046,113.19680477358683
-9.771065919932047,118.83698228458013
10.980248390098073,309.1877957290593
-1.3221805035004581,-209.61214820199217
3.764117867034424,74.07270941231582
-6.785567339131024,-10.962116744243957
-10.956549177716504,380.21085866776355
-9.669488210038296,239.97986071600064
-5.500864976734286,1.5054652448384331
-0.9662172908399217,-149.50996802204085
3.6376780787510006,-16.31132287379524
6.507708368378487,176.12860338189418
-2.9291957708892418,12.33745266415063
1.2291480154648242,78.61509049130268
6.4803321797382685,65.11175298648178
3.8370143551441114,217.44141835158197
-3.0246331477921333,2.600609104131763
-7.093525485754943,57.24771757323063
-1.9134514986984918,143.17291005536362
-9.69053338484659,403.0948928750822
-3.856175766569256,32.88099138594621
0.7256238279530043,-40.399374191665856
-3.1315456258075547,119.16410666149167
-5.990435344866954,11.26137935702053
-0.8358655187421982,98.94343663806228
14.261115139652645,504.9423933625161
-14.056192412028262,561.2779232574886
-3.1923665245812614,30.364429751960344
-12.850405648831602,595.5079108349612
6.037649718896128,-56.48702155293796
-4.238475827455611,73.86075256165302
-5.501771783588441,72.73388803129161
10.804844458951555,377.13450898012036
4.432120761624609,-15.615229720058537
-0.2594307484260829,-125.506431606226
3.7483204942332,8.332654395865063
10.82077390489463,353.74261304530876
-1.4032274825110216,155.619034968883
-4.823553275044202,76.29105639462558
8.668939372468712,247.36178280847568
5.792728191102388,187.08718533162101
6.4906346149987595,-16.819181744521217
21.74724530000954,1539.5791697314828
3.834310212720079,148.3120389782962
1.7752002507768574,108.71879504809014
4.1643275642767295,32.05412108834055
5.750640446695982,-7.814122058115828
2.5433162155416884,-69.00084601166486
1.3612204130800716,38.02659075978963
-6.408124630787135,169.0524191132581
-7.364802576952213,280.6463233899512
16.21618426810043,978.4696696886145
4.6736749874362795,167.0018917283631
-4.635190510478472,63.577472023472346
4.560754207332173,103.01494090477883
7.921465647288958,185.56054832263695
-3.9773095951937556,149.98920087482236
-15.672617597464514,769.9747468077478
7.9146537293322154,230.34050566042208
0.4668132885432074,-118.9726832878188
3.5716427425342365,155.0793196217409
-0.22698353039664712,-147.98803905395064
0.7733561063027201,131.5191699521268
9.579347970551446,397.9133689615007
5.609837050838258,-48.07639269607277
12.161289810701929,468.16705559676444
-1.7912749834584454,-113.09597776069532
10.65235404697877,352.2607163332356
3.0666639657687176,94.86360892028017
-7.088366200894997,127.89426382150393
5.247113956816557,-38.29595992095312
4.95326727301247,114.59383229864119
6.170250349597408,157.50523948595776
-8.269692823742824,190.90059149365547
-15.782892910920374,616.21944261162
0.34472863824842753,-28.93219542454691
-7.282373849999536,176.38687581530962
9.736326340215856,293.3558223598086
-3.4648320760521125,245.3477317242482
-2.610399282131504,45.829698417391455
-0.99172170895346,-14.709040979715185
-9.783580095677356,320.8479534266634
13.04322030583241,430.9199931283286
-5.692864658390092,132.91591472476824
3.4355151001270556,208.95874496220034
3.7858486721956517,-32.80748400664623
-6.5181537623304715,149.30617979033133
9.784019062701693,388.4604348278159
-6.834424539433773,-37.87564353043439
2.077541640383174,185.99251415523094
18.496431362922664,963.8469633089513
-2.882913810516294,-9.33765726809263
5.69814109695882,151.86993584028252
4.000373094726275,37.74941247238249
-5.973930073115374,180.4093281208322
13.716065384842587,611.916021391052
1.513705852714716,71.87645703152471
11.644750871156774,442.58751266656947
-7.209405208820536,293.7079214340511
5.341302507805911,-100.27865844402632
7.567255445455935,228.33400048263314
9.468025670617633,262.8050688595845
-12.676216498089758,365.80369942507787
-5.802173600489097,13.230307212375607
8.279226199538288,169.99721397049458
10.000823352141328,382.8921035397688
0.8852610075781654,-80.49146045487716
0.7566411425940881,-8.08755789495532
6.292636214532866,163.9019710259964
-6.103388251967388,-11.031897151103124
18.204360988625307,1146.8398642484638
-6.733634879597202,369.7171767097527
4.358688200429105,3.310134165889906
3.576397164950566,142.4693628161221
-7.635787451048255,133.67622704868995
11.48199044149736,476.8090400216007
2.623607261695338,12.726640165624072
-0.9679494461307684,226.74104249664396
7.684727970650218,165.10140632829842
0.11182081006358059,84.65419421509836
4.126907207958886,125.08451898699607
-0.5432404182531585,-103.59716406889939
3.6507645747158066,-163.74116621549882
-7.734420379599356,226.90365664089038
10.61148199385508,448.4854582631301
-0.32909670836572685,-49.0038213070871
4.541464019917265,12.620147618678303
-14.010445742950889,663.537203818824
-10.861956174927345,422.5057059795521
1.3237515205186388,108.49212204171151
4.655354891032285,105.46790082046118
3.694803982402892,-25.48330874228273
2.1264853851323005,-98.97854691965154
10.46202858007495,154.97252861783758
1.453248879402075,8.474118884820543
-4.144610959785737,240.16105398370985
-2.778100942349057,70.38678825677752
-16.828002762686108,812.9150010635624
-3.8189977258587247,-110.95838622466547
-10.78577880339669,265.63450892351983
3.353152596155678,45.93107975398268
6.967830113163733,142.36568211626087
-7.04943367681407,230.81864715469786
0.36532632920360764,-9.729634350529377
0.49962149599918987,76.2787074337273
4.450234198546368,61.89239564969003
-4.082643197951794,27.861923405070876
-1.885825815021322,137.81071834373589
2.7092290430926207,-42.759519311099204
9.246201848873929,251.66386279596134
-7.34255549476984,22.78051232933393
-12.950021215592248,491.88304148135717
-1.0664124382936269,113.22898169243379
6.957828383816524,232.2899752369222
3.929252930305183,132.5767726234367
-7.400956321019914,259.82478835716137
5.166514401574021,157.93346068489424
3.4842695361202445,124.21488488816726
3.6568111327441795,92.80283295493525
-3.1294539159095303,-69.41731693352882
8.425386788278626,287.4217111395802
9.820307323791027,408.54455993110355
-12.022668863522076,325.39739655679466
-0.3112128469676301,28.267132717637608
-5.581789949894359,195.58686439154772
-8.529307396763826,168.84099367308482
-11.07958139661685,219.001551613954
5.478336424696063,112.14657998214295
-4.027694232672811,204.98012998254046
-0.7263000020637085,-86.16460685285027
7.109464213959839,160.31336561608813
-9.831904260132198,200.23212090311785
-6.871251114129079,97.00304398629741
15.702332975086506,799.5715766367309
-6.755578274875027,276.0837177967587
-2.0391499801156625,-58.26830463285006
-7.091377998738263,70.81467034265796
5.887302280215294,33.50534493750561
-0.8900587547106055,-103.7825482976924
16.302317997379873,681.431346236635
-0.7166664162260827,-80.01872047706597
10.46803073026648,344.09373662228205
-0.7480009612245937,9.26905304437004
-8.611449504197555,327.4932074337122
-2.672103949060591,-61.08383781164507
10.364681762882398,270.01543526402145
3.7325993401191226,-21.421631870474364
-1.608534172067962,29.11967010947564
-7.4776112547777345,141.9415460571794
9.789639234991416,389.81126703495494
-3.6397938107878476,-41.449371348033864
2.712868686579842,123.83059216443885
-12.767252966883554,562.7250533288176
-1.7674146314255288,-15.410336031547445
-5.2772343347201645,15.739392640305262
11.329829557991347,430.87168150326795
-1.935647225160477,-66.78448045746491
-3.614008409306344,236.1756270967441
2.638281256071742,45.24687678167911
-1.3452317244834258,86.9825585850746
-3.5787910217528704,-90.44507656158913
3.411014249676484,-128.34867534517497
-7.3128757527914745,219.53532434007894
-12.193620516139857,478.2545747381925
9.714094902335615,231.4586334280973
-6.753758302132963,71.6546720263585
-4.129844447706643,-20.08722348629845
-2.039832998076701,36.18578147003568
-8.393374253154564,291.94465835479446
-3.8487265888816795,-112.7453851039466
4.400147260923487,119.75869539197897
5.978251028497601,36.758186049048945
-2.9570065830666348,-27.77554579945632
-6.634641308854356,107.74259246615847
-5.916796465172273,-37.953555714354806
11.325151989968273,696.8213637415133
-11.692248181051614,634.2392536731551
3.8609223528247085,132.6689948516821
0.004447036238089207,70.61047154272356
-1.6913657335903334,-94.16159659148634
-4.298156322603215,289.5610182637638
1.960109169774968,22.278028698998227
-2.331423633031834,4.304210204017748
-5.287446170923963,198.69572659770353
-7.517296021054994,185.57463292097904
1.2837428932814234,-65.14888788613804
-7.523701706908668,137.87871566005296
-0.950255581740841,-31.800132076881653
-8.780202705063438,225.1810425528502
11.77838382437003,500.19349807872925
-9.776720359511243,325.4752326295059
2.40390464114315,157.2642710320399
-1.5589997223836638,8.763134536882955
-7.342297483096966,247.85025385128824
9.890709466736318,488.9260043478491
-9.815884062947088,151.82071090598401
-1.041426852171054,77.42791230997761
2.7357133753850955,-74.30940125169735
3.6274895156378713,-98.9765394813512
-5.9671835973963105,258.3536770190576
-4.389893105183022,167.58209509403656
7.765808979289184,253.79227965828426
-0.6612571044565055,-42.70387109876572
-4.190798768277298,199.66290782305856
-0.42087127059948637,-132.0271171658348
-2.531255920942347,25.898549751921717
-5.096279509212524,121.24139085588791
-11.537095174526842,509.95219816952954
2.7844911925579194,-118.81361394794261
-7.946166807408243,-127.88176843185704
-0.8192318826202705,16.91199019589071
0.16480633535556494,37.15381158966777
-10.393318421220995,325.6445938399413
-11.128458527423028,266.5461644037157
8.389889928018672,228.53445888482756
-0.6343711286179166,-149.06936920491177
-4.676087388945456,103.3045441977846
-5.006548876984511,159.4423368019807
1.8807032108819561,-53.8306483364897
-9.999103861303828,84.55384958230604
3.5237581323400655,36.31995936486466
0.7859459160926505,-11.425007158816513
-5.0736341125898345,64.01732166750173
6.595319706312328,279.04291064380004
0.5153257227476216,20.68688115892454
7.395391432165562,392.2785109382646
-4.3015659148392835,89.98162146043163
9.436610258154477,182.29869294250184
-5.093170041216987,185.99614895166263
6.187878663705783,123.21084763651348
7.618996998894206,145.5082540720946
11.841830639500685,477.3106550850196
-4.857110510059492,77.53872764073549
-3.9937833241040948,-110.99607021024266
14.199021010560738,553.2827573546763
-3.9646255211216705,159.42617252740962
4.153254445601925,82.64786560692464
7.133191231240017,235.81222925611942
6.402070009063594,242.77890567251694
1.8719248200569774,198.51746439920066
5.442139643107907,40.82528095179651
0.3831643416460695,-64.13273243117939
14.63953937787725,584.7764588901773
-2.230974518905154,-44.57526128137856
2.00768645099256,-70.15088915447225
-3.3291131317433025,30.090683218568962
-13.416690789638968,507.3661167629651
-11.246380689264779,420.07430161716445
-6.119003499006055,-13.976518891554718
1.3570079897025065,-52.14402429957208
-3.652251900587388,73.65843459998655
-3.96151280279477,114.02252321297223
-3.0093286669236075,-205.51221129896476
-5.851613619256896,35.81385637317881
-8.804205660951615,194.57166167969635
-0.8415142665242351,-198.67400768447743
-7.471820659516054,202.41070626219687
-6.545103324629109,240.83767856683573
-6.557403045097034,-73.42614323294265
-6.931122729356224,-21.233735387779433
-4.109622197199313,142.66595209078258
3.4461374241884526,161.05378709945708
5.112216796702421,-33.64884842365157
3.246485421551857,-55.650097650256285
-1.2189831453390667,72.96167410875213
9.64953764355112,279.3374323206772
-5.223403922804785,24.273394699305307
-0.555942679372088,164.2290693928423
-7.98429387507961,210.05816214683904
0.5468502881705964,-174.95404793108884
12.945633449147472,558.9909336696318
15.088591710769116,577.6482168634096
9.50326849824566,369.14853141733903
6.8706461914485315,258.55799541901166
9.481657143602828,337.5249806626133
-6.733912785782135,220.35090394195424
-2.1248051816079974,210.72272654171948
2.784776837078227,106.5024963746869
-6.922374676630264,97.71707005381984
-1.8634773169594303,-97.63970237835193
4.333851412240452,92.4595804839936
1.5167399480371024,-88.56883692108649
0.5255668546840557,-136.99473204345202
8.290239163757494,181.57972401030602
4.527583012866059,-102.27962267225503
4.439542521037742,-57.03967986221599
-1.1304799945454633,56.68863416487185
-11.651113780226865,341.41760206246096
-9.125930643956075,205.9325309967171
-1.2077786422336954,4.369020595624235
2.0585693579975755,-173.58891945149023
0.8175053667937264,27.262330359618467
-6.918605345709187,134.3810947909611
13.651337336160262,586.8590608982182
-7.354861628069046,186.85687650751757
7.844622727300139,-11.189194284998308
-6.966188506458497,327.83392111374803
9.941660013526613,291.05802002300834
-15.881547828670227,586.4862169467688
-4.4037368101227745,65.52420791222674
0.018551311353134932,-122.07863723277518
9.59389057310915,306.9552601171651
6.038784512386022,180.53854739497575
-4.103718707637869,-84.57559846434667
11.889115146008008,537.3740500695151
-0.6369455105179153,18.052427696568103
5.984045930633302,159.30287738251894
-2.808752049756453,63.456570646292185
0.9963060457284068,61.213903982289644
-5.949652055266709,211.33195458319807
0.10012552960082587,91.2757712020946
-7.334478790355704,200.40581514519994
8.79857442793844,178.40792212083392
-3.9995398911334403,73.62298848695687
9.751555082312292,253.99819429415118
-6.565256385538193,-23.697965914683493
7.816600860371324,199.79326123071317
-5.002897810741311,-21.19984578239807
4.832406684358272,198.23541503646197
-1.3791896177262364,4.177193349436358
1.1883575312118313,16.13955280045839
4.714688905348992,158.63486409266665
-5.086695969268793,30.637643521108814
-14.737989091077848,601.4895033229905
8.151356281930637,337.103656498665
-10.817764944631163,196.06872514581846
2.918491858495448,-50.30575394191119
-2.9253342202376653,11.452685235870733
-0.43681043758413407,83.1777083060109
0.2178021630866833,30.557165067798955
17.236962086615716,815.0608263270582
-7.420799295465289,63.385790907356366
2.36415995475226,195.94207876426088
-2.3708084889894647,48.747509835453855
4.346203822402468,8.516748401017566
-2.2272416740111716,-33.00041898195876
5.242687937293986,471.9675966685905
-6.771925166487172,263.06025208146315
3.6842172007263727,-110.55859754668919
3.283163293648477,-1.9736873286263048
-6.558233556340142,193.19708336586257
4.91508021691686,59.756092753543655
-4.835646788915821,179.38447557366567
-3.7109055859165547,215.3156075347839
-2.307540414545766,17.11518696892608
1.2878273227611678,42.025103771467236
-2.14052508205902,-2.4017359577424706
-4.986473173769715,157.90170440128833
0.6035090061932259,157.2922037242641
2.4805013185118887,121.85920040862644
1.5881480300301338,-92.55482201525442
5.300231911002541,175.3141457356446
-0.5712554465915948,-53.038905870357176
5.230980549171373,272.38763023124204
-0.21875054978925546,52.33443588021919
11.695313791309998,544.544595045878
0.9408666866122999,7.431485130771508
-2.964132335946578,22.196185619111414
-1.0219412084490924,49.16697235986166
5.43574467906529,101.43331879995958
0.022078915185529523,162.93701076001415
0.529552661075357,-107.31924670644968
12.207847612474424,545.0519699816994
-0.32317431203999114,-53.99900336019116
-5.210184968160092,162.1223365116112
7.234323165417108,-3.2366679195153836
1.4779116628582165,143.12111682057224
-11.551698909772892,351.2849674467344
-7.898184612926311,52.98027606559852
-6.6250643246459155,195.09273429375395
10.96983092632203,368.77354916981136
-0.13813826915847477,32.49485316347892
3.072252187338966,162.25157470003342
5.244421006519932,-11.11835858149719
1.0571801427606684,-63.170463646134905
1.81766103295923,26.587709997114445
-0.9061734975464366,62.402644079752335
-1.1475263748637523,-63.706099992352776
2.4742041776555683,-51.00106421596926
0.7633189985429827,85.40813490238338
6.1029849212909175,227.3091089126667
